timestamp,accel_x,accel_y,accel_z,rotation_x,rotation_y,rotation_z, pitch,roll,yaw
0.046028852462768555,-0.008656173944473267,-0.011569038033485413,0.009334385395050049,-0.0493004210293293,-0.010321778245270252,-0.020659055560827255,-0.06549465362597152,0.285858435974657,0.009428669982500325
0.053499698638916016,-0.009875386953353882,-0.013667754828929901,0.008738398551940918,-0.05069725215435028,-0.010453871451318264,-0.021148808300495148,-0.0660381394782743,0.28573989515876197,0.00936658524888106
0.05458974838256836,-0.009962975978851318,-0.01443752646446228,0.008298337459564209,-0.04293420538306236,-0.004495225381106138,-0.020533140748739243,-0.06656493457906926,0.28566631935325193,0.009295263080894227
0.05864381790161133,-0.010673224925994873,-0.01203346997499466,0.004006445407867432,-0.021039824932813644,-5.733408033847809e-05,-0.018201276659965515,-0.06693879754022804,0.28565047302104407,0.00919989448714295
0.0672907829284668,-0.010566234588623047,-0.005992993712425232,0.0010628700256347656,0.006988896057009697,-0.004009864758700132,-0.01932736672461033,-0.06704787007786063,0.2856205937240682,0.009040116332934112
0.07729291915893555,-0.010062336921691895,-0.0005484819412231445,0.002019166946411133,0.010230496525764465,-0.007970783859491348,-0.017491383478045464,-0.06700487242593801,0.2855396620087593,0.008831580036720717
0.08749103546142578,-0.009405732154846191,-0.0025648996233940125,0.0004754066467285156,0.0018771756440401077,-0.0071066333912312984,-0.01803962141275406,-0.06699184025788191,0.28544330467793894,0.008645795783348982
0.09733986854553223,-0.009266257286071777,-0.009974144399166107,0.0017250776290893555,-0.004569005686789751,-0.0029851249419152737,-0.018629778176546097,-0.06706175491001486,0.2853786573976022,0.008467526071984166
0.10738897323608398,-0.01108124852180481,-0.015605181455612183,0.003331005573272705,0.00031862687319517136,-0.0014615305699408054,-0.011721912771463394,-0.06713877471979979,0.2853474715285255,0.008339135960605662
0.11734580993652344,-0.013018518686294556,-0.012495987117290497,0.004675090312957764,0.015238187275826931,-0.006260812748223543,-0.011416714638471603,-0.06709650656262453,0.2852982074659923,0.008216233911498031
0.12740683555603027,-0.009496212005615234,-0.007933855056762695,0.004461228847503662,0.036295387893915176,-0.013331461697816849,-0.010155973955988884,-0.06688264003235261,0.28518501649569583,0.008036916510256687
