timestamp,accel_x,accel_y,accel_z,rotation_x,rotation_y,rotation_z, pitch,roll,yaw
0.04575490951538086,-0.01908034086227417,-0.014759093523025513,0.0034683947451412678,-0.09158724546432495,-0.01851463131606579,0.1359485387802124,-0.2492817850001953,1.5758933202519247,2.893565320571031
0.05931687355041504,-0.026614248752593994,-0.008895054459571838,0.004184722900390625,-0.1033579558134079,-0.026967862620949745,0.13954752683639526,-0.24649098491841365,1.5762840215611864,2.8946563078745604
0.07227897644042969,-0.027388334274291992,-0.002744153141975403,0.0055869813077151775,-0.1131269633769989,-0.034549612551927567,0.14617186784744263,-0.24386252292595176,1.5765178237962751,2.895836139607055
0.08007311820983887,-0.026031076908111572,0.004012927412986755,0.0059604644775390625,-0.12176164239645004,-0.03882323205471039,0.14562475681304932,-0.2414444132353896,1.5766011812398435,2.8970744040577725
0.08162903785705566,-0.023795664310455322,0.0066774338483810425,0.00459945248439908,-0.13220442831516266,-0.03865625336766243,0.1421101838350296,-0.23936087289403185,1.5766170622928677,2.8983991089389116
0.09012007713317871,-0.021027803421020508,0.011843204498291016,0.0033303499221801758,-0.14805880188941956,-0.03584173321723938,0.13844168186187744,-0.23757788506673977,1.576601471815215,2.8998418842144904
0.09467101097106934,-0.015608072280883789,0.016949936747550964,0.0056105852127075195,-0.16390939056873322,-0.02976493537425995,0.1337377279996872,-0.2360917460732101,1.576718089208112,2.901456105092234
0.1037590503692627,-0.008467316627502441,0.018122971057891846,0.005897402763366699,-0.17733421921730042,-0.018190747126936913,0.12563389539718628,-0.2347755957224601,1.57695483371845,2.9032178194520637
0.11339211463928223,-0.0007496476173400879,0.021108463406562805,0.009080171585083008,-0.1905011534690857,-0.0034091374836862087,0.11638607084751129,-0.23369855822813282,1.5773675373237017,2.9051272150291547
0.12336397171020508,0.0036370158195495605,0.025360167026519775,0.008161783218383789,-0.19661563634872437,0.01793791726231575,0.10579334199428558,-0.23292000869610854,1.5780122382982145,2.9071439750089008
0.13472795486450195,0.007797122001647949,0.03007464110851288,0.004829405806958675,-0.19768595695495605,0.04146694391965866,0.09014168381690979,-0.23240305782481152,1.5789270172877032,2.90920349905156
0.14336395263671875,0.011060535907745361,0.034284889698028564,0.0008158665150403976,-0.19189505279064178,0.0687708780169487,0.07806669920682907,-0.23215333018807455,1.5800715958572746,2.911226922500946
0.1533668041229248,0.01593160629272461,0.03769788146018982,-0.004984498023986816,-0.17516721785068512,0.09137684851884842,0.061189714819192886,-0.23204872974243437,1.5813592247520452,2.913124829974816
0.16335391998291016,0.02122396230697632,0.040523067116737366,-0.008711457252502441,-0.14807868003845215,0.11155841499567032,0.0483921580016613,-0.23217179367045954,1.5827276468579903,2.914787265276383
0.1734178066253662,0.020392179489135742,0.04311834275722504,-0.0134276133030653,-0.11707442998886108,0.13366159796714783,0.03853606432676315,-0.2324527446251676,1.584266521935755,2.916151269901194
0.18554186820983887,0.014900505542755127,0.042685508728027344,-0.02253139205276966,-0.07896645367145538,0.15827976167201996,0.02985197864472866,-0.23275639079874083,1.5859239898998785,2.917150733938449
0.19345998764038086,0.0032796859741210938,0.04289674758911133,-0.031194690614938736,-0.040166065096855164,0.1833137422800064,0.024235637858510017,-0.23311950185447208,1.587803677735634,2.9177640626757757
0.20354580879211426,-0.006536364555358887,0.04408334195613861,-0.040967702865600586,-0.004430470988154411,0.19990967214107513,0.02432623878121376,-0.23354674894393967,1.589742496017513,2.9179790673244375
0.21388792991638184,-0.0068852901458740234,0.04446585476398468,-0.05440187454223633,0.027881396934390068,0.2031792402267456,0.022916626185178757,-0.23406326425291754,1.5915558163767736,2.917811453635218
0.22365689277648926,-0.005023777484893799,0.04047422111034393,-0.06669199466705322,0.04657893255352974,0.20470952987670898,0.023115938529372215,-0.23463734189783228,1.593197622479834,2.9173405324985886
0.23503589630126953,-0.008805572986602783,0.03511863946914673,-0.07802414894104004,0.04484787583351135,0.2066248655319214,0.021324962377548218,-0.23515488030362536,1.5947332523553366,2.9167571317914858
0.2436530590057373,-0.019868910312652588,0.03242214024066925,-0.08568692207336426,0.0202541034668684,0.20238375663757324,0.0195690356194973,-0.23551133416933734,1.5963236042440767,2.9163197455035985
