timestamp,accel_x,accel_y,accel_z,rotation_x,rotation_y,rotation_z, pitch,roll,yaw
0.03995394706726074,-0.009114295244216919,-0.03503566235303879,0.0009513497352600098,0.010543089359998703,-0.00700043560937047,0.00855397991836071,0.06420573700283612,0.09734343974756904,-0.0031285453633719553
0.055844783782958984,-0.010291263461112976,-0.03930138796567917,0.0009704828262329102,-0.0004725769395008683,-0.009742693044245243,0.011856512166559696,0.06430422663336023,0.09723857121975998,-0.0030269964007280984
0.0734257698059082,-0.013093486428260803,-0.04194872826337814,0.0021100640296936035,-0.0058404444716870785,-0.009769058786332607,0.013030700385570526,0.06431193235314898,0.09712564587798503,-0.0028982675461550326
0.07606291770935059,-0.011735513806343079,-0.04140739142894745,0.005161404609680176,-0.00873220432549715,-0.012354100123047829,0.015833038836717606,0.06428864873170294,0.09698730227039123,-0.0027464666884891506
0.07848596572875977,-0.012277692556381226,-0.038016319274902344,0.005926370620727539,-0.008656570687890053,-0.01602793112397194,0.014335809275507927,0.06426169638284719,0.09682632257884863,-0.0025934343139740997
0.08436393737792969,-0.012822620570659637,-0.03722842037677765,0.0052558183670043945,-0.000371293630450964,-0.015319041907787323,0.012642624787986279,0.06427141472292539,0.0966529803329542,-0.0024517081512211
0.09281587600708008,-0.011334039270877838,-0.03552677482366562,0.008424997329711914,0.010729560628533363,-0.016419727355241776,0.013951567932963371,0.06437109647546095,0.09647608607181667,-0.002322784075852559
0.10287094116210938,-0.013478860259056091,-0.03228139877319336,0.010795950889587402,0.016750169917941093,-0.016281243413686752,0.012057261541485786,0.06456510929871487,0.09628623144470833,-0.002204301405408018
0.11276388168334961,-0.013179577887058258,-0.02931927889585495,0.012184619903564453,0.01462416723370552,-0.008491229265928268,0.013701231218874454,0.0647811052552864,0.09613990186274542,-0.0020877721406730738
0.1228647232055664,-0.014311067759990692,-0.02939411997795105,0.013888180255889893,0.010092648677527905,-5.118362605571747e-05,0.015874849632382393,0.06495076146705457,0.09608187568074032,-0.001950732041544414
0.13309097290039062,-0.016757547855377197,-0.03122422844171524,0.011924564838409424,0.010252438485622406,0.005314286798238754,0.012259874492883682,0.06510462070629937,0.0960879468111185,-0.0018235063169834678
0.1428978443145752,-0.01784033328294754,-0.030988946557044983,0.013452410697937012,0.011727963574230671,0.0034611704759299755,0.008516429923474789,0.06526394088668142,0.09611907560193009,-0.0017154005507859088
0.15286993980407715,-0.015594348311424255,-0.029366955161094666,0.014889419078826904,0.012814000248908997,0.0029762089252471924,0.005717713385820389,0.06543671916396729,0.09613257239389861,-0.0016606556977312378
0.16298294067382812,-0.013502135872840881,-0.028336361050605774,0.015334844589233398,0.008653310127556324,0.0036572683602571487,0.0020526712760329247,0.06558261921536904,0.0961624479912077,-0.0016374734621021942
0.17320585250854492,-0.013368502259254456,-0.029361113905906677,0.014348089694976807,0.004157628398388624,0.004876463674008846,-0.001023013610392809,0.06568724369324551,0.0961975612026823,-0.0016360978948369396
0.18321704864501953,-0.011968545615673065,-0.02876756340265274,0.011608004570007324,0.0023800847120583057,0.007517209276556969,-0.0019620973616838455,0.06574686757042514,0.0962479074489953,-0.0016512609089434681
0.19309186935424805,-0.012545786798000336,-0.029665246605873108,0.013277649879455566,0.0008287935052067041,0.00627777399495244,-0.004821799695491791,0.0657953277311251,0.09630705561590167,-0.0016822159212392307
0.20320892333984375,-0.013776876032352448,-0.02799300104379654,0.0137253999710083,-0.0008763786172494292,0.008815278299152851,-0.008909592404961586,0.06718071750912664,0.09577331714055658,-0.0017135346381964883
0.21327686309814453,-0.012462139129638672,-0.0262896865606308,0.012117147445678711,0.0023164849262684584,0.011373510584235191,-0.013564531691372395,0.06853620358749403,0.09519580940678277,-0.0017786405785130339
0.2232968807220459,-0.01151953637599945,-0.02547929435968399,0.01090770959854126,0.0022150021977722645,0.013387082144618034,-0.014501271769404411,0.06976151269875949,0.09466960261716535,-0.001872486948171839
0.23310494422912598,-0.01423877477645874,-0.024379879236221313,0.010410904884338379,-7.744692265987396e-05,0.01302782166749239,-0.016097569838166237,0.07080246146726754,0.09431097508260831,-0.0019904487963907087
0.2432079315185547,-0.014067701995372772,-0.027550965547561646,0.00835508108139038,-0.0019052245188504457,0.01717352122068405,-0.01969938911497593,0.07169246595314475,0.09408324623789996,-0.0021457645255212776
0.2532339096069336,-0.013760298490524292,-0.02726007252931595,0.008692264556884766,-0.0009414264932274818,0.010855703614652157,-0.015108898282051086,0.07256546648222856,0.0938871856470663,-0.0022920550094646963
0.26329684257507324,-0.012882962822914124,-0.029583968222141266,0.006498813629150391,0.0027510132640600204,0.006937750149518251,-0.016130752861499786,0.07340236218505045,0.09368552853572412,-0.0024317079564093887
