timestamp,accel_x,accel_y,accel_z,rotation_x,rotation_y,rotation_z, pitch,roll,yaw
0.046750783920288086,0.002188846468925476,0.007352270185947418,0.03768438100814819,0.09136978536844254,-0.08444606512784958,0.39667457342147827,-0.049613830835047716,0.12101164956650871,0.0030062085910151043
0.061171770095825195,0.006685361266136169,-0.0070314593613147736,0.03763824701309204,0.06953266263008118,-0.08123961836099625,0.4236159026622772,-0.048325240547267806,0.12039329990760432,0.007002869341344771
0.06443381309509277,0.010989487171173096,-0.019650310277938843,0.037863850593566895,0.04459470510482788,-0.1013743132352829,0.44801121950149536,-0.04722518015978203,0.11970876811299268,0.011271951702464004
0.06553006172180176,0.012711390852928162,-0.040065426379442215,0.046621739864349365,0.00980423390865326,-0.10924768447875977,0.4672911763191223,-0.046414433334206376,0.11887579207904339,0.01580251758350942
0.07224893569946289,0.016360513865947723,-0.05174638330936432,0.060182154178619385,-0.03079805336892605,-0.12892186641693115,0.47974902391433716,-0.045948893985834585,0.1179325922589502,0.020540717290015536
0.08077311515808105,0.019052453339099884,-0.04418192058801651,0.06563007831573486,-0.09638744592666626,-0.12272842973470688,0.4906243085861206,-0.04599862288963864,0.11686513969132023,0.025447312813423675
0.08907198905944824,0.017851077020168304,-0.055603183805942535,0.07037436962127686,-0.1540004014968872,-0.08228389173746109,0.5145314931869507,-0.046678428075848676,0.11608037510921139,0.0305861332207203
0.09904098510742188,0.014091432094573975,-0.0674508735537529,0.0686996579170227,-0.1551799178123474,-0.05736629292368889,0.5376437306404114,-0.047632403027731265,0.11566103879941762,0.036011656985318406
0.10909008979797363,0.010395228862762451,-0.045848023146390915,0.05672788619995117,-0.12866483628749847,-0.04874581843614578,0.555509090423584,-0.04843037649500268,0.11540765683245098,0.04162002310396879
0.11964106559753418,0.022195860743522644,-0.01846959814429283,0.04865074157714844,-0.08376925438642502,-0.03336180001497269,0.5701655745506287,-0.048838692109532705,0.1152812912466321,0.047343476591132874
0.12912297248840332,0.0334215983748436,0.008558932691812515,0.03977012634277344,-0.05600009858608246,-0.028081240132451057,0.572689950466156,-0.04886402413956124,0.11527082172250408,0.053119166392738434
0.13928699493408203,0.03886972367763519,0.02855709195137024,0.03184235095977783,-0.0607578344643116,-0.03231646493077278,0.5529410243034363,-0.048763204491953274,0.11525413439616555,0.058794921225015916
0.14927411079406738,0.044962383806705475,0.03691558912396431,0.028805792331695557,-0.09975352138280869,-0.03306325897574425,0.5205418467521667,-0.04891929878944597,0.11518906036955173,0.0642336718654068
0.15941882133483887,0.04880461096763611,0.03277112543582916,0.03396517038345337,-0.16047252714633942,-0.029727919027209282,0.48263147473335266,-0.04963140115362771,0.11513461623694256,0.06938584252842762
0.16947579383850098,0.048118896782398224,0.028684504330158234,0.04000014066696167,-0.21976281702518463,-0.02023046277463436,0.44098570942878723,-0.05098842019401242,0.1151415774861104,0.07421114774603098
0.1795179843902588,0.045883797109127045,0.027506984770298004,0.04042518138885498,-0.2511713206768036,-0.008141043595969677,0.40458908677101135,-0.05285510108096028,0.11525246578718477,0.07869986804985452
0.18930411338806152,0.04655829071998596,0.03356492519378662,0.028956174850463867,-0.2523401379585266,-0.000270692165941,0.3712703287601471,-0.054933110265489346,0.11543153051441268,0.08286680429849808
0.19969582557678223,0.04743839055299759,0.05203448608517647,0.01604241132736206,-0.22656579315662384,0.010277556255459785,0.34682998061180115,-0.05691342287689624,0.11571091039204445,0.08671013094455614
0.20934700965881348,0.049288131296634674,0.07018904387950897,0.006173372268676758,-0.19373151659965515,0.0095110097900033,0.3213019073009491,-0.05861339034580139,0.11602663804021641,0.09028251359109225
0.21929001808166504,0.04971791058778763,0.08431696891784668,-0.0017836689949035645,-0.16210860013961792,0.0034203603863716125,0.2869900166988373,-0.06002139006807887,0.11629546127164464,0.09351633144253514
0.22922682762145996,0.049555711448192596,0.09330994635820389,-0.005064845085144043,-0.13459034264087677,0.0004935017786920071,0.26024454832077026,-0.06116234009328872,0.11649794230657459,0.09641395434105567
