timestamp,accel_x,accel_y,accel_z,rotation_x,rotation_y,rotation_z, pitch,roll,yaw
0.044680118560791016,-0.008440643548965454,0.0006715906783938408,-0.0025472044944763184,-0.00990055501461029,-0.14981967210769653,-0.0711662545800209,-0.011245769628237177,0.15766263790759064,0.0008883690568975305
0.058500051498413086,-0.007030129432678223,-0.006457139737904072,0.003644704818725586,-0.009464911185204983,-0.1416001319885254,-0.06609789282083511,-0.0114470222732422,0.15620394580983105,0.0002230496121102121
0.07066893577575684,-0.003629148006439209,-0.012210228480398655,0.007471859455108643,-0.003275458700954914,-0.13202659785747528,-0.06027595326304436,-0.011600145343172124,0.1548312756515143,-0.0003891006655861425
0.07847094535827637,0.0014016032218933105,-0.01739664375782013,0.011572957038879395,-0.0001942811068147421,-0.12095015496015549,-0.05287140980362892,-0.011705391331671495,0.1535543931142746,-0.0009405276038869948
0.08148193359375,0.00614851713180542,-0.02229214459657669,0.013850152492523193,0.0053488221019506454,-0.10435306280851364,-0.04216843098402023,-0.011748601400077174,0.15242589392779896,-0.0014108547606475335
0.0871129035949707,0.01001150906085968,-0.02563519775867462,0.012866437435150146,0.011647331528365612,-0.08617468923330307,-0.031428538262844086,-0.011734721192142278,0.15146618545148477,-0.0017930716292821945
0.09131813049316406,0.012033343315124512,-0.03082125261425972,0.012420654296875,0.020166782662272453,-0.06998106837272644,-0.016553454101085663,-0.011610709606306321,0.1506864135371955,-0.002062215143338243
0.10117816925048828,0.01478816568851471,-0.03551523759961128,0.010217785835266113,0.03260710835456848,-0.06055179238319397,-0.0036928898189216852,-0.011360830588555077,0.1500294186567835,-0.0022022509699114036
0.11092305183410645,0.020360425114631653,-0.036631617695093155,0.007606565952301025,0.03505854681134224,-0.05437139421701431,0.013246945105493069,-0.01101234355334361,0.14945499876351673,-0.0022046880851747746
0.12093305587768555,0.02471540868282318,-0.04272821545600891,0.004953444004058838,0.029498400166630745,-0.04632101580500603,0.026436729356646538,-0.010654453839320666,0.14895432929948718,-0.002060056317274025
0.1309370994567871,0.027774661779403687,-0.050159014761447906,0.005170226097106934,0.026448281481862068,-0.03635120391845703,0.04490654915571213,-0.010318509631101586,0.1485450178497302,-0.001760950285227639
0.14095497131347656,0.02573227882385254,-0.0588650107383728,0.006958723068237305,0.019773336127400398,-0.027182385325431824,0.061202485114336014,-0.010021805738258005,0.14823368560021102,-0.0012763545301856148
0.15101385116577148,0.02459876239299774,-0.06260106712579727,0.011389672756195068,0.018248675391077995,-0.020375609397888184,0.07917375862598419,-0.009729524397133753,0.14800623695576715,-0.0006046688935970712
0.16118288040161133,0.024586334824562073,-0.065367691218853,0.014116525650024414,0.014714360237121582,-0.013503856025636196,0.09789600223302841,-0.00942911842568581,0.14784867190914153,0.0002497068411133729
0.1712779998779297,0.02353791892528534,-0.06796649098396301,0.018178939819335938,0.00200815312564373,-0.011748299933969975,0.1173463985323906,-0.00918977126982595,0.14773585353226232,0.0013061644386547454
0.18117713928222656,0.022897198796272278,-0.06752372533082962,0.02012532949447632,-0.0034076846204698086,0.000504370778799057,0.13528992235660553,-0.00900640188393039,0.1476891667661156,0.0025622396329129035
0.1912839412689209,0.01704515516757965,-0.06835952401161194,0.02929973602294922,-0.013149261474609375,0.010571119375526905,0.15033811330795288,-0.008880889045746451,0.14777414950766102,0.003989131740180689
