timestamp,accel_x,accel_y,accel_z,rotation_x,rotation_y,rotation_z, pitch,roll,yaw
0.04302406311035156,0.0017098188400268555,0.02039015293121338,-0.0008900724351406097,-0.18460893630981445,-0.02936221845448017,-0.02858179435133934,-0.24968259980270585,1.515848067465706,0.2364541186035589
0.05095100402832031,0.0007987618446350098,0.01753877103328705,0.0010255016386508942,-0.17628416419029236,-0.026552053168416023,-0.03849594295024872,-0.2501057197474145,1.5160070886594015,0.2382930634035396
0.06348896026611328,0.002086937427520752,0.015445902943611145,0.002624101936817169,-0.16698551177978516,-0.02630886249244213,-0.044071804732084274,-0.2505964407069971,1.5161616415295829,0.24003422289599022
0.07241582870483398,0.0020186305046081543,0.014329269528388977,0.0038254857063293457,-0.1609814167022705,-0.02636505477130413,-0.05182959511876106,-0.25115061437924796,1.5163000435689353,0.24168990285631803
0.07946109771728516,0.002321958541870117,0.012954756617546082,0.0027902722358703613,-0.1538582295179367,-0.027487576007843018,-0.05776705592870712,-0.2517820480215094,1.516415001924717,0.24327446896153312
0.08441305160522461,0.003768026828765869,0.008837193250656128,0.004098657518625259,-0.15608195960521698,-0.02882661297917366,-0.0682804137468338,-0.25311910016338507,1.5158635125369646,0.2446745517824253
0.0923309326171875,0.003676295280456543,0.005951911211013794,0.00446576252579689,-0.1591833531856537,-0.029207754880189896,-0.07296817004680634,-0.2544604260606192,1.5155908340430833,0.24616429493473274
0.1022939682006836,0.0029056668281555176,-0.0012649893760681152,0.005064904689788818,-0.16405721008777618,-0.028963543474674225,-0.07691896706819534,-0.25584763728299365,1.5154244561661245,0.24771948742447614
0.11241579055786133,0.0043378472328186035,-0.005592048168182373,0.0071680620312690735,-0.16616490483283997,-0.027439327910542488,-0.08067753911018372,-0.25719760717423096,1.5152968980470154,0.2493142689096826
0.1237950325012207,0.005570471286773682,-0.007774293422698975,0.008266396820545197,-0.1630343645811081,-0.026721341535449028,-0.0832299068570137,-0.25841293380550734,1.5154374661148708,0.25096822638697464
0.13243484497070312,0.005068600177764893,-0.010260045528411865,0.0077133215963840485,-0.1533910632133484,-0.023283377289772034,-0.08251772820949554,-0.2595006189628938,1.515757401246283,0.2525993635898439
0.14318609237670898,0.003930389881134033,-0.013224363327026367,0.006852693855762482,-0.14390994608402252,-0.01898609846830368,-0.08018586784601212,-0.26049959536321826,1.5161603250484044,0.2541514815093495
0.15244293212890625,0.004122674465179443,-0.014482170343399048,0.007360100746154785,-0.1376512199640274,-0.014047489501535892,-0.07861316204071045,-0.2614382674706691,1.5165222743877855,0.25560485066589206
0.16245508193969727,0.0032370686531066895,-0.016078948974609375,0.00635027140378952,-0.1305522918701172,-0.007737928070127964,-0.07708876579999924,-0.26223838848221964,1.5169881374187097,0.2570072644560844
0.17395687103271484,0.0026160478591918945,-0.019602835178375244,0.007290065288543701,-0.12321513891220093,0.001716870116069913,-0.07372141629457474,-0.2629484338214807,1.5175065569330755,0.25833504133149204
0.18291687965393066,0.0025159120559692383,-0.02174997329711914,0.004694215953350067,-0.11726617068052292,0.008221907541155815,-0.06889283657073975,-0.26344967908925354,1.51813431039418,0.259607008144353
0.19262409210205078,-6.949901580810547e-05,-0.02294820547103882,0.002478659152984619,-0.10992744565010071,0.012769032269716263,-0.06576815247535706,-0.2638056846403694,1.5188920844545963,0.26083437112504065
0.2028970718383789,0.0009596347808837891,-0.023872166872024536,0.0006014779210090637,-0.09957068413496017,0.01476693619042635,-0.06313162297010422,-0.2640988885979363,1.5196797370822597,0.2619819596641513
0.21279001235961914,0.0020040273666381836,-0.026329457759857178,-0.0006097555160522461,-0.09364558756351471,0.01796734519302845,-0.05836184695363045,-0.26432087579524816,1.5204107535592837,0.2630371926114246
0.2237868309020996,0.0010188817977905273,-0.02873218059539795,-0.0007998943328857422,-0.09172731637954712,0.016781440004706383,-0.05355510488152504,-0.2644704863734971,1.5210808156449316,0.26403622022029144
0.23259496688842773,0.0008118152618408203,-0.028407543897628784,-0.0026921629905700684,-0.09140295535326004,0.019718240946531296,-0.04479319974780083,-0.26456099958830676,1.5217603510556397,0.26502822396401987
0.24266576766967773,0.003257155418395996,-0.03101259469985962,-0.006533440202474594,-0.09147991985082626,0.020445549860596657,-0.03981628641486168,-0.2645724332269017,1.5223892531753942,0.2660037500129141
0.2526679039001465,0.005193829536437988,-0.0314047634601593,-0.008876919746398926,-0.08703235536813736,0.023138849064707756,-0.030830034986138344,-0.26445705401346997,1.523080512708627,0.26697330004312503
0.2628209590911865,0.0047081708908081055,-0.03072372078895569,-0.012987073510885239,-0.08509783446788788,0.021093275398015976,-0.027303475886583328,-0.26427314528121304,1.5236425099837483,0.2678752518215531
0.2736668586730957,0.0077340006828308105,-0.031053811311721802,-0.015515569597482681,-0.08729877322912216,0.020922478288412094,-0.026383940130472183,-0.26407769809179515,1.5240992940099105,0.2687541059317236
0.28269195556640625,0.009149551391601562,-0.032607704401016235,-0.01636933907866478,-0.09841746836900711,0.020455092191696167,-0.027529632672667503,-0.2639011766166869,1.5245121673113373,0.2696919278253142
0.2927398681640625,0.009132683277130127,-0.035431355237960815,-0.016123827546834946,-0.11256055533885956,0.017125964164733887,-0.03288961946964264,-0.2637281179438734,1.5249084883598936,0.2707437850948257
0.30353784561157227,0.00854426622390747,-0.03631949424743652,-0.020426210016012192,-0.13256701827049255,0.01353655569255352,-0.03903139755129814,-0.26358911736871304,1.5253209452527876,0.2719742708645751
0.3129000663757324,0.005833446979522705,-0.03739705681800842,-0.024505075067281723,-0.15434767305850983,0.0054812924936413765,-0.04482137784361839,-0.26355150439782454,1.525674383008695,0.27340679413414143
0.32390499114990234,0.006329953670501709,-0.03880566358566284,-0.022141452878713608,-0.17559677362442017,-0.005555645562708378,-0.05255493149161339,-0.26355646905516594,1.5258657232027866,0.2750249807792519
0.33301687240600586,0.010802865028381348,-0.040634334087371826,-0.020720839500427246,-0.19398781657218933,-0.01844547688961029,-0.05935259908437729,-0.2636330517530877,1.5259264601579046,0.27682952613115624
0.34269189834594727,0.013923466205596924,-0.0418681800365448,-0.022233422845602036,-0.21379826962947845,-0.026287421584129333,-0.06617934256792068,-0.2638204902243121,1.5258154787350076,0.27880892492698106
0.35302209854125977,0.014438927173614502,-0.04455345869064331,-0.023269176483154297,-0.2328309863805771,-0.030374664813280106,-0.07373329997062683,-0.2640731444666482,1.5256522677473179,0.28097207793247614
0.36290884017944336,0.015217423439025879,-0.047561198472976685,-0.022344470024108887,-0.25409314036369324,-0.030232183635234833,-0.07418256998062134,-0.2643436804134099,1.5255128318508553,0.28333847256598377
0.37413787841796875,0.017216801643371582,-0.053780317306518555,-0.020959198474884033,-0.27438098192214966,-0.028630603104829788,-0.07403827458620071,-0.2645741091612768,1.5254817983771827,0.2859296349050603
0.38324403762817383,0.01510244607925415,-0.05637291073799133,-0.019641458988189697,-0.28369298577308655,-0.024116013199090958,-0.0651012435555458,-0.26476238233200355,1.5254104463124598,0.2886500807331424
0.39285802841186523,0.013234436511993408,-0.058735281229019165,-0.0180397629737854,-0.2866227328777313,-0.025528067722916603,-0.05766655132174492,-0.26488600153130465,1.5252511829500748,0.2914054643978626
0.40283203125,0.013671636581420898,-0.06292864680290222,-0.019589126110076904,-0.28694045543670654,-0.02430327981710434,-0.049768947064876556,-0.2649147263634592,1.525196060672977,0.2941971517331179
0.41289496421813965,0.015089750289916992,-0.06708800792694092,-0.01968008279800415,-0.29120737314224243,-0.02620694786310196,-0.03763531520962715,-0.2647975318626921,1.5252127181707287,0.297030090900367
0.4238278865814209,0.015739738941192627,-0.07196405529975891,-0.0170978344976902,-0.29869139194488525,-0.027685537934303284,-0.02318420447409153,-0.26453763058130536,1.5251964223572763,0.299930612528401
0.4328598976135254,0.01663792133331299,-0.08007097244262695,-0.01633376255631447,-0.30745434761047363,-0.028071962296962738,-0.010146434418857098,-0.26411547061613533,1.5251688660364056,0.30291735809768444
0.44280004501342773,0.01763176918029785,-0.08436352014541626,-0.013874292373657227,-0.3146246373653412,-0.0361970029771328,0.003299066796898842,-0.26353563489013054,1.5251572672146372,0.3060061933706172
0.45305395126342773,0.01790684461593628,-0.08858463168144226,-0.01368158683180809,-0.3219183683395386,-0.04300852492451668,0.013444964773952961,-0.2627712969300114,1.525140884491121,0.30917450743717734
0.46334290504455566,0.02067863941192627,-0.09057733416557312,-0.014018889516592026,-0.3329193592071533,-0.04658834636211395,0.01587802916765213,-0.2620538956536591,1.525198824179458,0.3124681606182852
0.4734048843383789,0.01810508966445923,-0.09329995512962341,-0.01188695803284645,-0.34844109416007996,-0.048589445650577545,0.020156024023890495,-0.2620291528006243,1.5256305329290527,0.31599106362881046
0.4828178882598877,0.011342823505401611,-0.0953148901462555,-0.011759281158447266,-0.36618706583976746,-0.04648527875542641,0.02029610611498356,-0.261982528960296,1.5261155426478223,0.31970286400931874
0.49294090270996094,0.006685018539428711,-0.09713524580001831,-0.00979834794998169,-0.37841105461120605,-0.04549911245703697,0.02040412463247776,-0.26193984807927595,1.526661405427112,0.3235652692272314
0.502924919128418,0.005075931549072266,-0.0980176329612732,-0.008507844060659409,-0.38570570945739746,-0.04495449364185333,0.022780729457736015,-0.26188970686626456,1.5272379726645977,0.32753044902045597
0.5131049156188965,0.005570471286773682,-0.09884601831436157,-0.00867372378706932,-0.3888593912124634,-0.045359160751104355,0.021492771804332733,-0.26183109945974703,1.5278217182918674,0.3315566758764977
0.523493766784668,0.00693434476852417,-0.0960700511932373,-0.009889300912618637,-0.3940261900424957,-0.04730566591024399,0.023860586807131767,-0.26176906402810274,1.5284020838651788,0.33561221523861845
0.5330047607421875,0.006149590015411377,-0.09717938303947449,-0.0122181735932827,-0.4064139723777771,-0.051037419587373734,0.02068237029016018,-0.2617169495002604,1.528981795914378,0.3397607563741738
0.543889045715332,0.006073117256164551,-0.09861341118812561,-0.012301024049520493,-0.42861273884773254,-0.05823727697134018,0.020045077428221703,-0.2616850455676678,1.5295422686151383,0.34409067376677627
0.5529417991638184,0.004234373569488525,-0.1007947325706482,-0.010246392339468002,-0.4606994092464447,-0.06371922045946121,0.01505559217184782,-0.2616843530638863,1.5301169705059274,0.3486996760506749
0.563072919845581,0.0008095502853393555,-0.1037207841873169,-0.005912899971008301,-0.4876234233379364,-0.07584752142429352,0.01026349887251854,-0.26174379615006954,1.530685420593268,0.3536202898629725
0.573357105255127,-0.0008938312530517578,-0.10286545753479004,-0.0029934048652648926,-0.5163534283638,-0.07857503741979599,0.018241744488477707,-0.2617903168727892,1.5312488388704206,0.35882292221006623
0.5829930305480957,-0.004699528217315674,-0.10493406653404236,-0.001833498477935791,-0.5353795289993286,-0.07664716988801956,0.021187201142311096,-0.2617993203749617,1.5318808831652297,0.3642819913637867
0.5931499004364014,-0.008191287517547607,-0.09923246502876282,-0.00046164169907569885,-0.5379015803337097,-0.07892906665802002,0.03304998204112053,-0.2617257306938527,1.5325312969874576,0.3698547203958103
