timestamp,accel_x,accel_y,accel_z,rotation_x,rotation_y,rotation_z, pitch,roll,yaw
0.0370481014251709,0.03248123452067375,-0.02387985587120056,0.009393095970153809,0.004113997798413038,0.014351610094308853,0.0010109338909387589,0.049382367750905945,-0.03890134630940028,0.0009608368399087813
0.04319000244140625,0.03318598493933678,-0.024615850299596786,0.007152438163757324,0.005488804541528225,0.010970771312713623,-0.0007609204621985555,0.0494399051951012,-0.038766710157301265,0.0009722425517600501
0.051490068435668945,0.0313367135822773,-0.025264203548431396,0.00651240348815918,0.007689108140766621,0.01073854323476553,0.004678053315728903,0.049508796455344506,-0.03865685343405047,0.0010032559725888315
0.05672287940979004,0.029229145497083664,-0.02355719730257988,0.005459904670715332,0.008066045120358467,0.01151343435049057,0.003751379670575261,0.04959848410139545,-0.03853285539944458,0.0010331617118778536
0.06672883033752441,0.026650048792362213,-0.02198675647377968,0.005415081977844238,0.006977078504860401,0.011949127539992332,0.003925550729036331,0.04967365463298801,-0.038410325517870034,0.0010730725579674602
0.07671904563903809,0.024911388754844666,-0.023306936025619507,0.0029602646827697754,0.0040350849740207195,0.013205340132117271,0.002457349793985486,0.049742108674344636,-0.03827370097983392,0.0011058192068830845
0.08673501014709473,0.023019202053546906,-0.022755317389965057,0.002947092056274414,0.006032455712556839,0.01254194788634777,0.004398528020828962,0.04980552513109898,-0.03813612652821994,0.0011512412017212748
0.0972898006439209,0.02229716256260872,-0.01973802223801613,0.004198789596557617,0.009742239490151405,0.010771122761070728,0.006199304014444351,0.04989324163668132,-0.03800909457208663,0.0012101838831705028
0.10673308372497559,0.023811928927898407,-0.019312866032123566,0.004716455936431885,0.007096655201166868,0.006044544745236635,0.00632607052102685,0.04998281030238052,-0.037921681661038015,0.001274440589334705
0.11741495132446289,0.02587992325425148,-0.017224807292222977,0.004287660121917725,0.002385190222412348,0.0005034827627241611,0.003843738231807947,0.05004152914105125,-0.03788400636522586,0.0013282244372731901
0.12687397003173828,0.027258675545454025,-0.016758132725954056,0.0031120777130126953,-0.0032681680750101805,-0.003607373218983412,-2.2905354853719473e-05,0.050050448049787984,-0.037889492705266176,0.0013493688481251167
0.13675999641418457,0.02640746906399727,-0.01952289044857025,0.007111072540283203,-0.008846408687531948,-0.004511915612965822,-0.0008264874340966344,0.05000169493554855,-0.03792327299677287,0.0013347879298978463
0.14744210243225098,0.02513205260038376,-0.018538594245910645,0.008471906185150146,-0.009498083963990211,-0.005233099218457937,-0.0035809949040412903,0.04991777187516801,-0.0379600233736891,0.0013107674719433228
0.15674901008605957,0.02387472242116928,-0.016953647136688232,0.010381460189819336,-0.005935973487794399,-0.001366899348795414,-0.003303120844066143,0.04985469085439273,-0.03798435887417575,0.0012730076256424452
0.16687989234924316,0.020897645503282547,-0.017427995800971985,0.009330034255981445,-0.0003654391039162874,0.003377255517989397,-0.001368866884149611,0.04983808730341687,-0.03796742248073732,0.0012446055101248221
0.17684388160705566,0.020017627626657486,-0.016078244894742966,0.008568763732910156,0.0013755024410784245,0.00960097461938858,-0.0031598429195582867,0.049860345258345345,-0.037896021939473765,0.0012175065359497949
0.1870419979095459,0.0215471088886261,-0.017090924084186554,0.009671390056610107,-0.0009403824806213379,0.012405549176037312,-0.003449594834819436,0.04987001601120868,-0.03777733710090015,0.0011843117104824222
0.19750285148620605,0.021511830389499664,-0.02112208679318428,0.010115742683410645,-0.0018952421378344297,0.012975243851542473,9.139761095866561e-05,0.05037134815181024,-0.037054944499556465,0.0011296844506726612
0.20677399635314941,0.022478539496660233,-0.020970411598682404,0.010331392288208008,0.004701940342783928,0.013458075001835823,-0.0011248680530115962,0.050859340144395006,-0.036327411736688686,0.0011002135599824472
0.217026948928833,0.02468917891383171,-0.01778009533882141,0.011362433433532715,0.009687327779829502,0.013392781838774681,-0.005591681692749262,0.05147172006160044,-0.03563866046760799,0.0010329617129564634
0.22712206840515137,0.026148207485675812,-0.01676061376929283,0.009172797203063965,0.006803656928241253,0.013922218233346939,-0.005986095871776342,0.05204947722058496,-0.035007054788771835,0.0009500843471128623
0.23710989952087402,0.026097770780324936,-0.015282843261957169,0.005277752876281738,-0.0010654677171260118,0.009749445132911205,-0.009671005420386791,0.05250553005796768,-0.0344375233581425,0.0008455038757184134
0.24742698669433594,0.026451222598552704,-0.019266102463006973,0.005518972873687744,-0.012201741337776184,0.0048769256100058556,-0.014922493137419224,0.052856252818247684,-0.033981995543341345,0.0007004623367405747
0.2569758892059326,0.02606562152504921,-0.024349242448806763,0.004085421562194824,-0.01727837696671486,-0.0015794197097420692,-0.0158386193215847,0.053068212381336674,-0.033626589162578505,0.0005274369604315334
0.2670938968658447,0.026732221245765686,-0.020711533725261688,0.003962576389312744,-0.014086844399571419,-0.0038633467629551888,-0.017139308154582977,0.05328825761660012,-0.033301115269169644,0.00033839043026014147
0.27744507789611816,0.023894838988780975,-0.018770422786474228,0.0032819509506225586,-0.008246531710028648,-0.0036391085013747215,-0.01596219092607498,0.0536582441072638,-0.0329814598281759,0.0001508054072160143
0.28723883628845215,0.022328663617372513,-0.019148945808410645,0.0014695525169372559,0.000712608452886343,-0.003853759728372097,-0.015500398352742195,0.05408906150089916,-0.032636058792565335,-2.817284513444441e-05
0.2973630428314209,0.020867783576250076,-0.017034359276294708,0.004481494426727295,0.0022820094600319862,-0.0026236451230943203,-0.011839084327220917,0.05449526590355837,-0.032243224171326114,-0.0001934514472983756
0.3070690631866455,0.02005946636199951,-0.016790319234132767,0.0038639307022094727,0.0034740399569272995,-0.0015983283519744873,-0.009759954176843166,0.0548772032246274,-0.03181618945553091,-0.00032430925930969405
0.3171420097351074,0.019405074417591095,-0.017907120287418365,0.00455927848815918,0.006850129459053278,-0.00019164662808179855,-0.010525080375373363,0.05524105251549697,-0.03139045168621939,-0.000454371514621624
0.327495813369751,0.02036970481276512,-0.018767934292554855,0.005660057067871094,0.008057789877057076,-0.0005261837504804134,-0.010621167719364166,0.05572376014969389,-0.03095122255162049,-0.00058446610961224
0.3370931148529053,0.021169714629650116,-0.01707453653216362,0.0034114718437194824,0.011347009800374508,0.0008564847521483898,-0.010454880073666573,0.05633473703390189,-0.030515429597670653,-0.0007126100083831356
0.3481628894805908,0.022636709734797478,-0.015845734626054764,0.004859745502471924,0.011353667825460434,0.002001643879339099,-0.010182438418269157,0.05686248446157716,-0.030075075163037455,-0.0008317271762021656
0.35841894149780273,0.022624365985393524,-0.01599757745862007,0.003608882427215576,0.00833788700401783,-0.0004214332439005375,-0.010504575446248055,0.05732174144053179,-0.02969651896797614,-0.0009563362802457806
