timestamp,accel_x,accel_y,accel_z,rotation_x,rotation_y,rotation_z, pitch,roll,yaw
0.04621601104736328,-0.005663827061653137,-0.0024786964058876038,0.006656646728515625,0.005642902106046677,-0.005343921482563019,0.019293395802378654,-0.02196598480977348,0.10009349314987982,0.0011002889955136134
0.053697824478149414,-0.004744254052639008,-0.0006652176380157471,0.006205916404724121,0.008585961535573006,-0.006141006015241146,0.019174885004758835,-0.021876725624451684,0.10004320181065987,0.0012920538232608519
0.05515408515930176,-0.0027936846017837524,-0.001146715134382248,0.00789421796798706,0.010166280902922153,-0.01053744088858366,0.01787627302110195,-0.021763104836749522,0.09996883357120995,0.0014669966697056698
0.05998492240905762,-0.0037529990077018738,-0.001795174553990364,0.012393772602081299,0.008364652283489704,-0.012831221334636211,0.012906547635793686,-0.021648594362416465,0.09985920083195103,0.0016147995582734178
0.06645083427429199,-0.004422187805175781,-0.002038370817899704,0.015260040760040283,0.005073751322925091,-0.009161029942333698,0.01076696440577507,-0.021556080307762158,0.09974943077625704,0.001719140435206909
0.07634806632995605,-0.005896322429180145,-0.0038673002272844315,0.013481855392456055,-0.004765297286212444,-0.005376411601901054,0.009337379597127438,-0.02153869108848507,0.09968204523509137,0.0018122527777790112
0.0863649845123291,-0.005072318017482758,-0.0038047917187213898,0.010677516460418701,-0.007852001115679741,-0.005192565731704235,0.006948417518287897,-0.021598267748275356,0.0996361236513452,0.0019058873462693034
0.09737992286682129,-0.00410856306552887,-0.0029663611203432083,0.009901285171508789,-0.005160344298928976,-0.0023898547515273094,0.009182277135550976,-0.0216601185437559,0.09960311116681717,0.0019956183895408503
0.1063988208770752,-0.005496233701705933,-0.000512612983584404,0.011350870132446289,0.0020790596026927233,0.0024452919606119394,0.010751038789749146,-0.021663036365685038,0.099602238594082,0.0020880640059179893
0.11635613441467285,-0.008097387850284576,0.003917887806892395,0.010066509246826172,0.005031706765294075,0.0035792659036815166,0.008644744753837585,-0.021611796438474842,0.09964000859139086,0.002186309401232686
0.12643694877624512,-0.007003061473369598,0.001962995156645775,0.008369386196136475,0.008574726060032845,0.005399047862738371,0.0056787822395563126,-0.021537253688324,0.09969018591518634,0.0022535786508418995
0.13651299476623535,-0.0061196088790893555,0.002667037770152092,0.006200253963470459,0.012182244099676609,0.004021927248686552,-0.0009484939510002732,-0.021428277677345366,0.09973753040025271,0.002265219284654194
0.14752697944641113,-0.007153652608394623,0.003677127882838249,0.004703342914581299,0.013736415654420853,0.005859996657818556,-0.003975602798163891,-0.021303169550454207,0.09977971098738239,0.002230072788756685
0.15655994415283203,-0.008074186742305756,0.0043272096663713455,0.004762113094329834,0.015073321759700775,0.004721495322883129,-0.0075724683701992035,-0.021171856136776506,0.09983047681371311,0.0021590980669514955
0.16674113273620605,-0.007695876061916351,0.002140900120139122,0.0036934614181518555,0.012589607387781143,0.0012343076523393393,-0.011539406143128872,-0.021038796914664138,0.0998640385785676,0.002045604993109594
0.17718791961669922,-0.006850183010101318,0.0008290670812129974,0.0038779377937316895,0.010789044201374054,0.0011986210010945797,-0.012689359486103058,-0.020931540772588634,0.09987265702459705,0.0019097914431682956
0.18705201148986816,-0.0054188743233680725,0.0009155180305242538,0.0015796422958374023,0.008439520373940468,-0.0008507249876856804,-0.010291662067174911,-0.020860334336873232,0.09982952521432778,0.0017841733397669188
0.19784998893737793,-0.004276007413864136,0.0003887806087732315,0.0013141632080078125,0.004879140295088291,-0.002096019219607115,-0.012163864448666573,-0.02085300931010177,0.09973903438692933,0.0016589846708474432
0.20671701431274414,-0.00414884090423584,-0.0030494164675474167,0.001537621021270752,0.005613640882074833,-0.0038877935148775578,-0.01151192281395197,-0.020842722152143257,0.0996418678985423,0.0015420101682750498
0.21653485298156738,-0.002411864697933197,-0.0021295342594385147,0.0007718205451965332,0.007707684300839901,-0.008990677073597908,-0.009541183710098267,-0.02082310064199405,0.09952165183013882,0.0014410228959163968
0.22662806510925293,-0.00232040137052536,-0.0027853604406118393,0.004100322723388672,0.007073252461850643,-0.012039375491440296,-0.008479700423777103,-0.02079227752314493,0.09935297231539221,0.0013425684455450958
0.23670601844787598,-0.0021933764219284058,-0.004279103130102158,0.006302952766418457,0.0049797408282756805,-0.014914256520569324,-0.0076527888886630535,-0.0207753935180201,0.09914855706033218,0.0012535450422693866
0.2483839988708496,-0.00440448522567749,-0.005292914807796478,0.004778146743774414,-0.003437528619542718,-0.00799434445798397,-0.007370173931121826,-0.02079739235941781,0.09897848128559668,0.0011752178563005256
0.25701212882995605,-0.004375927150249481,-0.004759380593895912,0.002073049545288086,-0.0015916917473077774,-0.007709119468927383,-0.007100129500031471,-0.020843700298089126,0.09885785038336167,0.0011089056076623435
0.26662492752075195,-0.0017542243003845215,-0.0037664901465177536,0.004391670227050781,0.004613257013261318,-0.013433805666863918,-0.009307464584708214,-0.02085789457580817,0.09870732892103368,0.0010328096324117447
0.27651000022888184,0.0004386603832244873,-0.004110855981707573,0.00897282361984253,0.007655919063836336,-0.01606740429997444,-0.008011037483811378,-0.020805519210920144,0.09852758468494605,0.0009344070501193477
0.28667283058166504,-0.0005173608660697937,-0.0009192656725645065,0.009176492691040039,0.005928858648985624,-0.015499887056648731,-0.010006810538470745,-0.020711444676468575,0.0983380541442253,0.0008379057031077814
0.29720592498779297,-0.0008833631873130798,-0.003074362874031067,0.0074394941329956055,0.002535192295908928,-0.015865802764892578,-0.009688296355307102,-0.02065400350766073,0.09816902604995129,0.0007368347299001556
0.30697083473205566,0.00038395822048187256,-0.006016261875629425,0.009469747543334961,0.005265515297651291,-0.011727651581168175,-0.012986142188310623,-0.020605170219674746,0.09801472608630314,0.0006254730393827726
0.316788911819458,-0.0014211833477020264,-0.005387822166085243,0.010440051555633545,0.00811855960637331,-0.002300860360264778,-0.011615145951509476,-0.02051076904183268,0.09794248469738738,0.0004977806203128552
0.32685208320617676,-0.00450143963098526,-0.003802625462412834,0.00829458236694336,0.013432631269097328,0.0003845817409455776,-0.008979469537734985,-0.02037512791840411,0.09790950261563355,0.00039305564650334474
0.3372499942779541,-0.0019554346799850464,-0.0028529614210128784,0.010498404502868652,0.01928812451660633,-0.0012119831517338753,-0.009350446984171867,-0.020188365446278993,0.09788069541756454,0.00028203052103758814
0.34787797927856445,0.0013936609029769897,-0.002413615584373474,0.010686814785003662,0.02305970899760723,0.0026128930039703846,-0.008705589920282364,-0.019962596980278663,0.09787278784473069,0.00016573878278632552
0.356950044631958,-3.440678119659424e-05,-0.005427399650216103,0.009492635726928711,0.01673203893005848,0.011028215289115906,-0.007363623008131981,-0.019741474966276717,0.09795808106625903,6.358600421222188e-05
0.367048978805542,-0.0006480216979980469,-0.00757342204451561,0.005671143531799316,0.01031401939690113,0.00603887252509594,-0.005741012282669544,-0.01961391225863785,0.09805312429742448,-2.2827010508973303e-05
0.3769857883453369,0.005696699023246765,-0.005942743271589279,0.007778644561767578,0.010121739469468594,-0.00521458126604557,-0.009305120445787907,-0.01950909153407559,0.09805587266862725,-0.00011353092286356608
0.38699984550476074,0.007806599140167236,-0.004274774342775345,0.00949770212173462,0.007710597012192011,-0.010721420869231224,-0.008145899511873722,-0.019397498682252736,0.09797477657330746,-0.00020885980953314924
0.398421049118042,0.0033737793564796448,-0.0062011294066905975,0.010055184364318848,0.002540069632232189,-0.001481317449361086,-0.007327244151383638,-0.019324939044160612,0.09790577389754353,-0.0002971177407984024
0.40692591667175293,-0.0005649924278259277,-0.007065499201416969,0.005265295505523682,-0.0031844284385442734,0.0041839368641376495,-0.0038027637638151646,-0.01931955724778569,0.0978924358847214,-0.0003552819303693094
0.41707682609558105,0.000485740602016449,-0.00540786050260067,0.0031443238258361816,0.004095588810741901,-0.002836155705153942,-0.0035721338354051113,-0.019309864580263025,0.09789455539627175,-0.00038653899765395214
0.42706298828125,0.0036785900592803955,-0.002054847776889801,0.00752866268157959,0.009129729121923447,-0.006027954630553722,-0.002550332108512521,-0.019222218571584376,0.09785993566620191,-0.0004190162863863724
0.4375770092010498,-0.000245414674282074,-0.000854814425110817,0.011913537979125977,0.012427521869540215,0.0002877321094274521,-0.0028241050895303488,-0.019075011391163656,0.09783149592663223,-0.000454884820321814
0.44873881340026855,-0.005444958806037903,-0.002785520628094673,0.011648833751678467,0.012371910735964775,0.015732601284980774,8.161668665707111e-05,-0.018899976068329417,0.09791946083253622,-0.00048052040467169287
0.45705485343933105,-0.004850320518016815,-0.003942206501960754,0.00616985559463501,0.016117911785840988,0.013106458820402622,-0.002146383747458458,-0.01872911560732838,0.09811895647337729,-0.0005021168797921967
0.4671018123626709,0.0012023001909255981,-0.0024619046598672867,0.005168318748474121,0.024651680141687393,0.003652769373729825,-0.006578523200005293,-0.0184999929388062,0.0982616903337662,-0.0005677619028391718
0.4770059585571289,0.003743007779121399,0.00038225017488002777,0.007289469242095947,0.02727489359676838,0.0018681851215660572,-0.0058810412883758545,-0.018204008035852468,0.0983147108921139,-0.0006670341171163537
0.487048864364624,-4.512816667556763e-05,0.0005018357187509537,0.0059049129486083984,0.015216367319226265,0.0011400766670703888,-0.006305282469838858,-0.01796231443471761,0.09831826132019582,-0.0007468271329147243
0.4992809295654297,0.0007258802652359009,-0.0015703123062849045,0.0050394535064697266,0.003309639636427164,-0.0059013208374381065,-0.009963134303689003,-0.01785243819158421,0.09829462429587041,-0.0008409324047465316
0.5072457790374756,0.0027418136596679688,-0.003301085904240608,0.003914892673492432,-0.0033041208516806364,-0.008586764335632324,-0.013695341534912586,-0.017858965892596383,0.09824684175202147,-0.0009615599090526352
0.5173249244689941,-6.236881017684937e-05,-0.0036679618060588837,0.003431558609008789,-0.00811778474599123,-0.0052780527621507645,-0.008382335305213928,-0.01793593875617697,0.09818219156569856,-0.001056512381877749
0.5271260738372803,-7.217377424240112e-05,-0.0011501330882310867,0.0013190507888793945,-0.0037002661265432835,-0.008788987062871456,-0.00519969779998064,-0.01799685621738556,0.09808480760864277,-0.0011166485041066627
0.5372679233551025,-0.0012749284505844116,0.0008466858416795731,0.004262983798980713,0.005741438828408718,-0.011973594315350056,-0.005704899318516254,-0.01796841584311262,0.09794404355697328,-0.0011695910497190425
0.548799991607666,-0.0015624016523361206,0.00021327659487724304,0.007648944854736328,0.007867207750678062,-0.014998767524957657,-0.007594678550958633,-0.01788464791889565,0.09781875738415001,-0.0012338515843409125
0.5573198795318604,-0.00472356379032135,-0.0041391607373952866,0.009275853633880615,0.004946518689393997,-0.008651124313473701,-0.009849843569099903,-0.017842548860588038,0.09772928642977488,-0.0013260880274221997
0.568457841873169,-0.003951899707317352,-0.005062729120254517,0.010151326656341553,0.004851643927395344,-0.003912738524377346,-0.007842672057449818,-0.01782006834928606,0.09767447596900128,-0.0014160663945500382
0.5772531032562256,-0.004867762327194214,-0.002762937918305397,0.007789015769958496,0.009960118681192398,-0.001249843742698431,-0.006678338628262281,-0.017748046450680316,0.09765934510109292,-0.0014997618356802542
0.5880310535430908,-0.002998262643814087,-0.0023528579622507095,0.007668852806091309,0.017351804301142693,-0.0015869559720158577,-0.004128148779273033,-0.0175973456390143,0.09766645767868874,-0.0015670267825532392
0.5982599258422852,-0.001229502260684967,-0.0019590873271226883,0.007321774959564209,0.023338058963418007,-0.0020980164408683777,-0.000658049713820219,-0.017371387030528207,0.0976673413358745,-0.001612308493199056
0.6072700023651123,0.0004767104983329773,0.003169352188706398,0.0070555806159973145,0.024107329547405243,-0.007553545758128166,0.0008873826591297984,-0.017125723607242006,0.09762370348705092,-0.0016366520830671525
0.6173129081726074,0.0017562657594680786,-0.0016906466335058212,0.010668396949768066,0.012673314660787582,-0.010633758269250393,-0.0022223906125873327,-0.016950296983045943,0.09753360658098507,-0.0016632593813768475
0.6273488998413086,-0.0010399222373962402,-0.0070809852331876755,0.013300716876983643,0.0007933855522423983,-0.00304206321015954,-0.006766116246581078,-0.016908499557226613,0.0974607150080488,-0.0017148151808306041
0.6372931003570557,-0.0031928494572639465,-0.004437930881977081,0.010114550590515137,-0.0027941588778048754,0.0012685293331742287,-0.004762087482959032,-0.016905213936120246,0.09743147848391878,-0.0017701225520587438
0.6480779647827148,-0.0028330087661743164,-0.0012185927480459213,0.004607200622558594,0.001161267515271902,-0.0004756627604365349,-0.006958555895835161,-0.016890220800574268,0.09742252400633003,-0.0018119888982868154
0.657646894454956,0.0001103132963180542,-0.0016880277544260025,0.004354715347290039,0.013118861243128777,-0.006217437796294689,-0.009143945761024952,-0.016825589742117033,0.0973627200570702,-0.0019019581744621017
0.6673619747161865,0.00042823702096939087,0.0009914785623550415,0.006242990493774414,0.01860683783888817,-0.008457955904304981,-0.006008073687553406,-0.01666375873149018,0.09727297323975334,-0.0020037653644096416
0.6773068904876709,-0.0027322471141815186,0.0009243320673704147,0.008480966091156006,0.014268813654780388,-0.006198796443641186,-0.005300472024828196,-0.01648674279105194,0.09719794516322602,-0.0020796396043936435
0.6875698566436768,-0.00695318728685379,-0.007457863539457321,0.00938570499420166,0.0014955278020352125,-0.0017870930023491383,-0.00825871154665947,-0.016430817797677643,0.09716140758261467,-0.002160680653151023
