timestamp,accel_x,accel_y,accel_z,rotation_x,rotation_y,rotation_z, pitch,roll,yaw
0.046746015548706055,-0.013961553573608398,0.013068139553070068,-0.0006046220660209656,0.00899545568972826,-0.00758080929517746,-0.021621480584144592,-0.2652225827410281,1.4817637194513136,0.24283304941141146
0.05919003486633301,-0.005159139633178711,0.013254553079605103,0.004177987575531006,0.0012371344491839409,-0.021693166345357895,-0.02558053471148014,-0.26545638531567983,1.481608290990839,0.24276321786642224
0.0609591007232666,-0.001100778579711914,0.009165287017822266,0.008234083652496338,-0.00934904720634222,-0.025745920836925507,-0.026735762134194374,-0.2657251193033984,1.4813664989919886,0.2427778826746639
0.06614899635314941,0.00024694204330444336,0.010100334882736206,0.009979546070098877,-0.015407472848892212,-0.021888598799705505,-0.029989877715706825,-0.26602118671625125,1.4811465998380526,0.2428864801245294
0.07509303092956543,-0.0035422444343566895,0.012242406606674194,0.010169275104999542,-0.018924392759799957,-0.01429872214794159,-0.03477589786052704,-0.2663630375539416,1.4810043143745104,0.24303513399131765
0.08490395545959473,-0.007432997226715088,0.012396067380905151,0.010931611061096191,-0.015460419468581676,-0.0037512718699872494,-0.04157388210296631,-0.26675737555469026,1.4809634658626778,0.2431724347700659
0.09497308731079102,-0.004164695739746094,0.012249767780303955,0.011506371200084686,-0.010263876058161259,0.0005472032353281975,-0.05228245630860329,-0.26724128036500155,1.4809886034834818,0.24326565877936687
0.1049959659576416,0.006346702575683594,0.011071473360061646,0.011231422424316406,-0.004641144070774317,-0.0023822742514312267,-0.0608903244137764,-0.267814327628461,1.480990645460433,0.2432919270390083
0.11498618125915527,0.014942824840545654,0.008014857769012451,0.013407282531261444,-0.004230151884257793,-0.007999679073691368,-0.06783893704414368,-0.26845237135473027,1.4809336160985855,0.24327617636932114
0.12503409385681152,0.018927574157714844,0.004310876131057739,0.01436055451631546,-0.005367055535316467,-0.009011680260300636,-0.07543081045150757,-0.26917632240154754,1.4808286100431383,0.24325366151377495
0.13503289222717285,0.014820277690887451,-0.0038237571716308594,0.016498379409313202,-0.00798998586833477,0.008124738931655884,-0.08369182795286179,-0.26996966577163106,1.4808230579952817,0.24325854117166273
0.14504504203796387,0.005477249622344971,-0.01062077283859253,0.017139196395874023,-0.0021025361493229866,0.019197629764676094,-0.08063478022813797,-0.27080012835521944,1.4809613889330415,0.24323450728202645
0.1551802158355713,-0.000880897045135498,-0.01517745852470398,0.015658915042877197,0.006704338360577822,0.02789258398115635,-0.0738028734922409,-0.27157025905061577,1.4811649355943182,0.24313765838708612
0.16500592231750488,-0.003017127513885498,-0.020259052515029907,0.012124419212341309,0.021194597706198692,0.04096471145749092,-0.062053535133600235,-0.2722359825243813,1.4814605779210754,0.24293152624455266
0.17542505264282227,-0.005211174488067627,-0.023691922426223755,0.005382053554058075,0.03248816356062889,0.04544397071003914,-0.0470011904835701,-0.2727584868339266,1.4818112672242036,0.2425994612398791
0.18526196479797363,-0.007543444633483887,-0.027667194604873657,0.0019572973251342773,0.03777480497956276,0.052888303995132446,-0.028995560482144356,-0.27311535609111615,1.4821912392213958,0.24219182257226324
0.19543814659118652,-0.010411202907562256,-0.030084580183029175,-0.0012609362602233887,0.03758513927459717,0.060489632189273834,-0.012395491823554039,-0.27329641790127507,1.4829330418429725,0.24185318656846475
0.20521306991577148,-0.01434391736984253,-0.03255593776702881,-0.003621518611907959,0.03477257490158081,0.06461966037750244,0.002807163167744875,-0.27327997245666164,1.4837399650187029,0.24154883354043954
0.21527409553527832,-0.01955270767211914,-0.03566020727157593,-0.005081243813037872,0.025517957285046577,0.06957545131444931,0.01528929267078638,-0.2730809967261545,1.4846302253750379,0.24132834262880454
0.22530722618103027,-0.019575893878936768,-0.033994048833847046,-0.010381877422332764,0.019616924226284027,0.06674743443727493,0.02373976819217205,-0.2727609956687725,1.4855346027258058,0.24118061163774468
0.23526501655578613,-0.01723778247833252,-0.030948668718338013,-0.013872392475605011,0.002955389441922307,0.057796820998191833,0.03144482895731926,-0.27233987256273356,1.4863516586062615,0.2411466435822356
0.24574017524719238,-0.011825025081634521,-0.02598714828491211,-0.014757752418518066,-0.019527016207575798,0.0444895401597023,0.036181528121232986,-0.2718462313781315,1.4870313268196544,0.24129595382829613
0.25516819953918457,-0.006748676300048828,-0.02160736918449402,-0.015967555344104767,-0.05208682268857956,0.029275964945554733,0.03663666173815727,-0.2713388754322501,1.4874927647385157,0.2416821524421325
0.2651240825653076,-0.002072155475616455,-0.01980695128440857,-0.018690891563892365,-0.09143875539302826,0.02234375663101673,0.03420146554708481,-0.2708480552542276,1.4878613487267474,0.24243273786278532
